sampleTime,name,value
1998/12/10,Zinc,45
1999/1/16,Zinc,37
1999/2/27,Zinc,29.66666667
1999/3/25,Zinc,16.33333333
1999/4/26,Zinc,34.33333333
1999/5/26,Zinc,55.66666667
1999/6/25,Zinc,13.33333333
1999/7/15,Zinc,104.7
1999/7/26,Zinc,25
1999/7/28,Zinc,18
1999/8/15,Zinc,61.7
1999/8/31,Zinc,12.66666667
1999/9/21,Zinc,20.66666667
1999/10/23,Zinc,27.66666667
1999/11/26,Zinc,17.66666667
1999/12/15,Zinc,26.66666667
2000/1/19,Zinc,30
2000/2/19,Zinc,26.66666667
2000/3/23,Zinc,45
2000/4/29,Zinc,68.33333333
2000/5/26,Zinc,30.66666667
2000/6/24,Zinc,19.33333333
2000/7/15,Zinc,78
2000/7/29,Zinc,26.33333333
2000/8/15,Zinc,85.2
2000/8/29,Zinc,33
2000/9/21,Zinc,25
2000/10/19,Zinc,172.6666667
2000/11/23,Zinc,16.66666667
2000/12/30,Zinc,5
2001/1/25,Zinc,29.66666667
2001/2/22,Zinc,23
2001/3/22,Zinc,27
2001/4/30,Zinc,32.66666667
2001/5/27,Zinc,19.33333333
2001/6/21,Zinc,73
2001/7/27,Zinc,62.33333333
2001/8/29,Zinc,35.66666667
2001/9/25,Zinc,63
2001/11/23,Zinc,32.33333333
2001/12/21,Zinc,47
2002/3/28,Zinc,25.33333333
2002/4/27,Zinc,32.33333333
2002/6/22,Zinc,22.33333333
2002/8/23,Zinc,7.666666667
2002/9/21,Zinc,7.666666667
2002/10/12,Zinc,3.333333333
2002/10/15,Zinc,62.8
2002/10/26,Zinc,26
2002/11/21,Zinc,19.66666667
2002/12/14,Zinc,26.66666667
2003/1/24,Zinc,11
2003/2/21,Zinc,2.666666667
2003/3/20,Zinc,15.66666667
2003/4/26,Zinc,17.66666667
2003/5/22,Zinc,14.2
2003/6/26,Zinc,32.66666667
2003/7/24,Zinc,3.166666667
2003/8/15,Zinc,146.78
2003/8/28,Zinc,9.133333333
2003/9/18,Zinc,128.2
2003/10/23,Zinc,13.16666667
2003/11/20,Zinc,22
2004/1/29,Zinc,58
2004/2/19,Zinc,412
2004/3/19,Zinc,106.3333333
2004/4/23,Zinc,64.66666667
2004/5/22,Zinc,79
2004/6/12,Zinc,139.3333333
2004/7/10,Zinc,13
2004/8/19,Zinc,29
2004/9/3,Zinc,0
2004/10/9,Zinc,64.66666667
2004/11/12,Zinc,0
2004/12/11,Zinc,0
2005/1/16,Zinc,41.66666667
2005/2/11,Zinc,48.33333333
2005/3/11,Zinc,61.33333333
2005/4/8,Zinc,31
2005/5/13,Zinc,37
2005/6/10,Zinc,39
2005/7/8,Zinc,10
2005/8/12,Zinc,36
2005/9/9,Zinc,10
2005/10/14,Zinc,10
2005/11/11,Zinc,109.3333333
2005/12/9,Zinc,104
2006/1/13,Zinc,122
2006/2/10,Zinc,24.66666667
2006/3/9,Zinc,12
2006/4/15,Zinc,48.66666667
2006/5/11,Zinc,19
2006/6/8,Zinc,132.6666667
2006/7/13,Zinc,54.66666667
2006/8/10,Zinc,22.33333333
2006/9/7,Zinc,77
2006/10/12,Zinc,81.66666667
2006/11/9,Zinc,10.66666667
2006/12/7,Zinc,175.3333333
2007/1/11,Zinc,67
2007/2/15,Zinc,198
2007/3/15,Zinc,230.6666667
2007/4/12,Zinc,15.66666667
2007/5/10,Zinc,39.33333333
2007/6/7,Zinc,32.66666667
2007/7/7,Zinc,30.66666667
2007/8/11,Zinc,28
2007/9/6,Zinc,33.33333333
2007/10/13,Zinc,31.33333333
2007/11/10,Zinc,11
2007/12/8,Zinc,10
2008/1/12,Zinc,18.86666667
2008/2/23,Zinc,7.8
2008/4/11,Zinc,22
2008/6/13,Zinc,1.3
2008/9/6,Zinc,10.06666667
2008/10/12,Zinc,3.966666667
2008/11/7,Zinc,4.333333333
2008/12/12,Zinc,2.1
2009/4/17,Zinc,12
2009/5/8,Zinc,24.66666667
2009/6/12,Zinc,0
2009/7/11,Zinc,0
2009/8/8,Zinc,0
2009/9/7,Zinc,25.33333333
2009/10/8,Zinc,7.066666667
2009/11/13,Zinc,20.66666667
2009/12/5,Zinc,3.666666667
2010/1/10,Zinc,55.66666667
2010/2/7,Zinc,5.033333333
2010/3/12,Zinc,3.4
2010/4/8,Zinc,2.9
2010/5/14,Zinc,6.1
2010/6/19,Zinc,15.33333333
2010/7/18,Zinc,3.233333333
2010/8/14,Zinc,9.333333333
2010/9/2,Zinc,11
2010/10/15,Zinc,7.866666667
2010/11/10,Zinc,3.5
2010/12/11,Zinc,4.233333333
2011/1/13,Zinc,3.466666667
2011/2/10,Zinc,4.1
2011/3/10,Zinc,3.633333333
2011/4/7,Zinc,4.866666667
2011/5/12,Zinc,4.133333333
2011/6/18,Zinc,5.433333333
2011/7/8,Zinc,3
2011/8/6,Zinc,3.033333333
2011/9/9,Zinc,5.566666667
2011/10/15,Zinc,3.633333333
2011/11/11,Zinc,3.1
2011/12/9,Zinc,2.066666667
2012/1/14,Zinc,2.866666667
2012/2/11,Zinc,3.666666667
2014/8/22,Zinc,37.5
2014/9/6,Zinc,37.5
2014/9/12,Zinc,37.5
2014/10/15,Zinc,37.5
2014/11/6,Zinc,37.5
2014/12/11,Zinc,37.5
2016/1/9,Zinc,25.33333333
2016/2/11,Zinc,0
2016/3/11,Zinc,0
2016/4/1,Zinc,0
2016/5/13,Zinc,0
2016/6/11,Zinc,0
2016/7/8,Zinc,0
2016/8/19,Zinc,0
2016/9/3,Zinc,0
2016/10/1,Zinc,0
2016/11/4,Zinc,6
2016/12/2,Zinc,0
