sampleTime,name,value
2013/6/21,Nitrites,0.042
2013/6/30,Nitrites,0.042
2013/7/19,Nitrites,0.03952
2013/7/29,Nitrites,0.0219
2013/8/8,Nitrites,0.017
2013/8/23,Nitrites,0.007
2013/9/12,Nitrites,0.017
2013/9/26,Nitrites,0.016
2013/10/25,Nitrites,0.013
2013/11/2,Nitrites,0.012
2013/11/4,Nitrites,0.016
2013/11/17,Nitrites,0.013
2013/11/22,Nitrites,0.013
2013/12/9,Nitrites,0.024
2013/12/19,Nitrites,0.013
2013/12/27,Nitrites,0.012
2014/1/24,Nitrites,0.0149
2014/3/12,Nitrites,0.0261
2014/3/15,Nitrites,0.024
2014/3/21,Nitrites,0.021
2014/4/6,Nitrites,0.0201
2014/4/18,Nitrites,0.0201
2014/5/2,Nitrites,0.0231
2014/5/14,Nitrites,0.028
2014/5/28,Nitrites,0.0581
2014/6/5,Nitrites,0.0249
2014/6/11,Nitrites,0.0179
2014/7/12,Nitrites,0.0149
2014/8/9,Nitrites,0.0079
2014/8/22,Nitrites,0.0131
2014/8/27,Nitrites,0.017
2014/9/3,Nitrites,0.0161
2014/9/10,Nitrites,0.017
2014/9/18,Nitrites,0.0398
2014/10/10,Nitrites,0.0119
2014/10/17,Nitrites,0.0219
2014/11/2,Nitrites,0.0219
2014/11/13,Nitrites,0.0201
2014/11/21,Nitrites,0.0131
2014/12/6,Nitrites,0.0109
2014/12/11,Nitrites,0.0161
2014/12/13,Nitrites,0.0188
2015/1/16,Nitrites,0.02
2015/1/31,Nitrites,0.041
2015/2/14,Nitrites,0.023
2015/2/27,Nitrites,0
2015/3/15,Nitrites,0.03
2015/3/21,Nitrites,0.024
2015/4/10,Nitrites,0.032
2015/4/23,Nitrites,0.033
2015/5/10,Nitrites,0.05
2015/5/27,Nitrites,0.021
2015/6/6,Nitrites,0.044
2015/6/17,Nitrites,0.014
2015/7/12,Nitrites,0
2015/7/23,Nitrites,0.013
2015/8/1,Nitrites,0.029
2015/8/9,Nitrites,0.012
2015/8/21,Nitrites,0.016
2015/9/9,Nitrites,0.032
2015/9/22,Nitrites,0.036
2015/10/8,Nitrites,0.022
2015/10/15,Nitrites,0.034
2015/11/11,Nitrites,0.012
2015/11/18,Nitrites,0.012
2015/11/28,Nitrites,0.012
2015/12/9,Nitrites,0.019
2015/12/19,Nitrites,0.017
2016/1/14,Nitrites,0.012
2016/2/6,Nitrites,0.019
2016/2/11,Nitrites,0.01
2016/2/26,Nitrites,0.026
2016/3/11,Nitrites,0.026
2016/3/20,Nitrites,0.024
2016/4/8,Nitrites,0.014
2016/4/24,Nitrites,0.02
2016/5/14,Nitrites,0.044
2016/5/26,Nitrites,0.032
2016/6/16,Nitrites,0.017
2016/6/26,Nitrites,0.014
2016/7/14,Nitrites,0.023
2016/7/20,Nitrites,0.021
2016/7/24,Nitrites,0.02
2016/8/11,Nitrites,0.012
2016/8/19,Nitrites,0.011
2016/9/9,Nitrites,0.008
2016/9/17,Nitrites,0.009
2016/9/24,Nitrites,0.01
2016/10/15,Nitrites,0.021
2016/10/27,Nitrites,0.01
2016/11/12,Nitrites,0.015
2016/11/25,Nitrites,0.022
2016/12/8,Nitrites,0.018
2016/12/17,Nitrites,0.027
2005/5/29,Total nitrogen,2
2005/6/17,Total nitrogen,2.43
2005/7/24,Total nitrogen,3.05
2005/8/14,Total nitrogen,2.83
2005/11/24,Total nitrogen,2.73
2006/1/28,Total nitrogen,2.92
2006/2/25,Total nitrogen,3.65
2006/5/31,Total nitrogen,1.94
2006/7/16,Total nitrogen,1.9
2006/12/13,Total nitrogen,3.9
2007/1/24,Total nitrogen,3.04
2007/2/22,Total nitrogen,2.63
2007/3/28,Total nitrogen,3.7
2007/4/20,Total nitrogen,2.35
2007/5/26,Total nitrogen,1.89
2007/6/23,Total nitrogen,2
2007/7/22,Total nitrogen,1.06
2007/8/25,Total nitrogen,4.82
2007/9/29,Total nitrogen,2.19
2007/10/26,Total nitrogen,2.42
2007/11/28,Total nitrogen,4.05
2007/12/22,Total nitrogen,4.92
2008/2/3,Total nitrogen,3.55
2008/3/30,Total nitrogen,2.7
2008/5/3,Total nitrogen,2.01
2008/5/30,Total nitrogen,1.77
2008/6/26,Total nitrogen,1.94
2008/7/12,Total nitrogen,1.89
2008/8/11,Total nitrogen,2.6
2008/9/21,Total nitrogen,1.88
2008/10/19,Total nitrogen,1.92
2008/11/17,Total nitrogen,1.36
2008/12/5,Total nitrogen,1.23
2008/12/15,Total nitrogen,1.07
2009/1/24,Total nitrogen,1.7
2009/2/14,Total nitrogen,3.2
2009/3/27,Total nitrogen,2.47
2009/4/25,Total nitrogen,2.07
2009/5/25,Total nitrogen,1.87
2009/6/28,Total nitrogen,3.22
2009/7/26,Total nitrogen,2.58
2009/8/28,Total nitrogen,1.94
2009/9/24,Total nitrogen,2.15
2009/10/30,Total nitrogen,2.16
2009/11/14,Total nitrogen,1.9
2009/12/19,Total nitrogen,2.16
2010/1/24,Total nitrogen,2.9
2010/2/14,Total nitrogen,2.44
2010/3/20,Total nitrogen,1.02
2010/4/18,Total nitrogen,2.1
2010/5/22,Total nitrogen,2.2
2010/6/13,Total nitrogen,2.91
2010/7/22,Total nitrogen,2.21
2010/8/28,Total nitrogen,2.33
2010/9/30,Total nitrogen,0.8
2010/10/29,Total nitrogen,1.71
2010/11/27,Total nitrogen,2.28
2010/12/9,Total nitrogen,2.36
2011/1/30,Total nitrogen,3.03
2011/2/26,Total nitrogen,3.13
2011/3/26,Total nitrogen,1.8
2011/4/13,Total nitrogen,1.85
2011/5/27,Total nitrogen,2.37
2011/6/29,Total nitrogen,2.79
2011/8/3,Total nitrogen,1.39
2011/8/28,Total nitrogen,2.45
2011/9/23,Total nitrogen,2.86
2011/11/3,Total nitrogen,2.4
2011/11/16,Total nitrogen,1.9
2011/12/8,Total nitrogen,1.61
2012/2/4,Total nitrogen,2.44
2012/2/11,Total nitrogen,3.2
2012/2/18,Total nitrogen,2.52
2012/2/24,Total nitrogen,1.95
2012/3/16,Total nitrogen,2.73
2012/3/25,Total nitrogen,2.12
2012/4/26,Total nitrogen,1.64
2012/4/29,Total nitrogen,1.68
2012/5/26,Total nitrogen,1.6
2012/5/31,Total nitrogen,1.66
2012/7/20,Total nitrogen,1.1
2012/7/23,Total nitrogen,1.19
2012/7/27,Total nitrogen,1
2012/7/30,Total nitrogen,5.23
2012/8/25,Total nitrogen,1
2012/10/7,Total nitrogen,1.47
2012/10/11,Total nitrogen,1.53
2012/10/27,Total nitrogen,1.87
2012/10/29,Total nitrogen,1.74
2012/11/4,Total nitrogen,2.25
2012/11/15,Total nitrogen,2.62
2012/11/22,Total nitrogen,2.45
2012/12/8,Total nitrogen,2.04
2012/12/30,Total nitrogen,2.27
2013/1/11,Total nitrogen,2.37
2013/2/4,Total nitrogen,2.52
2013/2/16,Total nitrogen,2.25
2013/2/25,Total nitrogen,2.14
2013/3/24,Total nitrogen,2.94
2013/3/30,Total nitrogen,2.82
2013/4/20,Total nitrogen,2.71
2013/4/29,Total nitrogen,2.66
2013/5/19,Total nitrogen,2.3
2013/6/2,Total nitrogen,2.28
2013/6/21,Total nitrogen,2.22
2013/6/30,Total nitrogen,3.19
2013/7/19,Total nitrogen,1.44
2013/7/29,Total nitrogen,0.675
2013/8/8,Total nitrogen,0.96
2013/8/23,Total nitrogen,1.09
2013/9/12,Total nitrogen,1.77
2013/9/26,Total nitrogen,1.11
2013/10/25,Total nitrogen,1.414
2013/11/2,Total nitrogen,1.91
2013/11/4,Total nitrogen,1.29
2013/11/17,Total nitrogen,1.34
2013/11/22,Total nitrogen,1.41
2013/12/9,Total nitrogen,1.45
2013/12/19,Total nitrogen,1.67
2013/12/27,Total nitrogen,1.52
2014/1/24,Total nitrogen,1.44
2014/3/12,Total nitrogen,2.44
2014/3/15,Total nitrogen,2.07
2014/3/21,Total nitrogen,2.05
2014/4/6,Total nitrogen,1.7
2014/4/18,Total nitrogen,2.13
2014/5/2,Total nitrogen,2.11
2014/5/14,Total nitrogen,2.47
2014/5/28,Total nitrogen,2.46
2014/6/5,Total nitrogen,1.82
2014/6/11,Total nitrogen,1.92
2014/7/12,Total nitrogen,1.02
2014/8/9,Total nitrogen,1.02
2014/8/22,Total nitrogen,1.2
2014/8/27,Total nitrogen,1.59
2014/9/3,Total nitrogen,1.454
2014/9/10,Total nitrogen,1.3
2014/9/18,Total nitrogen,1.36
2014/11/2,Total nitrogen,1.95
2014/11/13,Total nitrogen,1.86
2014/11/21,Total nitrogen,1.86
2014/12/6,Total nitrogen,2.14
2014/12/11,Total nitrogen,2.17
2014/12/13,Total nitrogen,2.07
2015/1/16,Total nitrogen,2.32
2015/1/31,Total nitrogen,2.53
2015/2/14,Total nitrogen,3.61
2015/2/27,Total nitrogen,3.36
2015/3/15,Total nitrogen,3.52
2015/3/21,Total nitrogen,3.11
2015/4/10,Total nitrogen,3.38
2015/4/23,Total nitrogen,3.12
2015/5/10,Total nitrogen,2.36
2015/5/27,Total nitrogen,1.52
2015/6/6,Total nitrogen,2.29
2015/6/17,Total nitrogen,1.99
2015/7/12,Total nitrogen,1.92
2015/7/23,Total nitrogen,2.2
2015/8/1,Total nitrogen,1.49
2015/8/9,Total nitrogen,0.99
2015/8/21,Total nitrogen,1.31
2015/9/9,Total nitrogen,1.783
2015/9/22,Total nitrogen,1.385
2015/10/8,Total nitrogen,2.36
2015/10/15,Total nitrogen,1.95
2015/11/11,Total nitrogen,1.73
2015/11/18,Total nitrogen,1.519
2015/11/28,Total nitrogen,1.54
2015/12/9,Total nitrogen,1.98
2015/12/19,Total nitrogen,1.91
2016/1/14,Total nitrogen,2.45
2016/2/6,Total nitrogen,2.39
2016/2/11,Total nitrogen,2.42
2016/2/26,Total nitrogen,2.41
2016/3/11,Total nitrogen,2.83
2016/3/20,Total nitrogen,2.46
2016/4/8,Total nitrogen,2.14
2016/4/24,Total nitrogen,1.94
2016/5/14,Total nitrogen,1.54
2016/5/26,Total nitrogen,1.69
2016/6/16,Total nitrogen,1.157
2016/6/26,Total nitrogen,1.59
2016/7/14,Total nitrogen,1.44
2016/7/20,Total nitrogen,1.538
2016/7/24,Total nitrogen,1.92
2016/8/11,Total nitrogen,2.22
2016/8/19,Total nitrogen,1.11
2016/9/9,Total nitrogen,1.18
2016/9/17,Total nitrogen,1.66
2016/9/24,Total nitrogen,1.124
2016/10/15,Total nitrogen,1.36
2016/10/27,Total nitrogen,1.212
2016/11/12,Total nitrogen,0.981
2016/11/25,Total nitrogen,1.54
2016/12/8,Total nitrogen,2.13
2016/12/17,Total nitrogen,1.26
1998/10/29,Total phosphorus,0.13
1998/11/28,Total phosphorus,0.16
1998/12/19,Total phosphorus,0.1
1999/1/27,Total phosphorus,0.1
1999/2/20,Total phosphorus,0.15
1999/3/19,Total phosphorus,0.04
1999/4/23,Total phosphorus,0.21
1999/5/27,Total phosphorus,0.16
1999/6/22,Total phosphorus,0.12
1999/7/24,Total phosphorus,0.08
1999/8/30,Total phosphorus,0.1
1999/9/18,Total phosphorus,0.28
1999/10/22,Total phosphorus,0.09
1999/11/20,Total phosphorus,0.07
1999/12/10,Total phosphorus,0.06
2000/1/15,Total phosphorus,0.05
2000/2/19,Total phosphorus,0.02
2000/3/19,Total phosphorus,0.09
2000/4/29,Total phosphorus,0.19
2000/5/27,Total phosphorus,0.04
2000/6/26,Total phosphorus,0.09
2000/7/28,Total phosphorus,0.02
2000/8/28,Total phosphorus,0.17
2000/9/24,Total phosphorus,0.05
2000/10/18,Total phosphorus,0.12
2000/11/24,Total phosphorus,0.08
2000/12/4,Total phosphorus,0.08
2001/1/17,Total phosphorus,0.14
2001/2/18,Total phosphorus,0.09
2001/3/31,Total phosphorus,0.09
2001/4/29,Total phosphorus,0.08
2001/5/28,Total phosphorus,0.02
2001/6/21,Total phosphorus,0.11
2001/7/28,Total phosphorus,0.06
2001/8/28,Total phosphorus,0.11
2001/9/23,Total phosphorus,0.04
2002/1/24,Total phosphorus,0.21
2002/1/25,Total phosphorus,0.23
2002/1/26,Total phosphorus,0.14
2002/2/2,Total phosphorus,0.03
2002/3/29,Total phosphorus,0.03
2002/4/20,Total phosphorus,0.02
2002/5/18,Total phosphorus,0.02
2002/6/22,Total phosphorus,0.02
2002/7/26,Total phosphorus,0.04
2002/8/22,Total phosphorus,0.04
2002/9/12,Total phosphorus,0.05
2002/10/12,Total phosphorus,0.12
2002/10/26,Total phosphorus,0.09
2002/12/15,Total phosphorus,0.03
2003/2/28,Total phosphorus,0.023
2003/3/30,Total phosphorus,0.029
2003/4/26,Total phosphorus,0.034
2003/5/22,Total phosphorus,0.032
2003/6/28,Total phosphorus,0.009
2003/7/12,Total phosphorus,0.04
2003/8/20,Total phosphorus,0.076
2003/9/16,Total phosphorus,0.168
2003/10/9,Total phosphorus,0.27
2003/11/22,Total phosphorus,0.098
2003/12/19,Total phosphorus,0.05
2004/1/23,Total phosphorus,0.035
2004/9/4,Total phosphorus,0.055
2004/10/21,Total phosphorus,0.239
2004/12/3,Total phosphorus,0.162
2005/1/22,Total phosphorus,0.177
2005/2/20,Total phosphorus,0.123
2005/3/24,Total phosphorus,0.035
2005/4/24,Total phosphorus,0.122
2005/5/29,Total phosphorus,0.015
2005/7/24,Total phosphorus,0.115
2005/8/14,Total phosphorus,0.095
2005/9/24,Total phosphorus,0.038
2005/10/23,Total phosphorus,0.098
2005/11/24,Total phosphorus,0.1
2005/12/22,Total phosphorus,0.06
2006/1/28,Total phosphorus,0.043
2006/2/25,Total phosphorus,0.19
2006/3/23,Total phosphorus,0.196
2006/4/27,Total phosphorus,0.192
2006/5/31,Total phosphorus,0.059
2006/6/25,Total phosphorus,0.048
2006/7/16,Total phosphorus,0.241
2006/8/13,Total phosphorus,0.101
2006/9/22,Total phosphorus,0.094
2006/10/6,Total phosphorus,0.576
2006/11/22,Total phosphorus,0.386
2006/12/13,Total phosphorus,0.081
2007/1/24,Total phosphorus,0.087
2007/2/22,Total phosphorus,0.1
2007/3/28,Total phosphorus,0.098
2007/4/20,Total phosphorus,0.124
2007/5/26,Total phosphorus,0.782
2007/6/23,Total phosphorus,0.101
2007/7/22,Total phosphorus,0.048
2007/8/25,Total phosphorus,0.066
2007/9/29,Total phosphorus,0.159
2007/10/26,Total phosphorus,0.309
2007/11/28,Total phosphorus,0.242
2007/12/22,Total phosphorus,0.109
2008/3/30,Total phosphorus,0.077
2008/5/3,Total phosphorus,0.086
2008/5/30,Total phosphorus,0.079
2008/6/26,Total phosphorus,0.439
2008/7/12,Total phosphorus,0.148
2008/8/11,Total phosphorus,0.072
2008/9/21,Total phosphorus,0.112
2008/10/19,Total phosphorus,0.0818
2008/11/17,Total phosphorus,0.067
2008/12/5,Total phosphorus,0.0947
2008/12/15,Total phosphorus,0.093
2009/1/24,Total phosphorus,0.095
2009/2/14,Total phosphorus,0.111
2009/3/27,Total phosphorus,0.042
2009/4/25,Total phosphorus,0.065
2009/5/25,Total phosphorus,0.0945
2009/6/28,Total phosphorus,0.01
2009/7/26,Total phosphorus,0.1357
2009/8/28,Total phosphorus,0.646
2009/9/24,Total phosphorus,0.367
2009/10/30,Total phosphorus,0.059
2009/11/14,Total phosphorus,0.063
2009/12/19,Total phosphorus,0.0227
2010/1/24,Total phosphorus,0.1011
2010/2/14,Total phosphorus,0.0273
2010/3/20,Total phosphorus,0.031
2010/4/18,Total phosphorus,0.1479
2010/5/22,Total phosphorus,0.017
2010/6/13,Total phosphorus,0.068
2010/7/22,Total phosphorus,0.034
2010/8/28,Total phosphorus,0.037
2010/9/30,Total phosphorus,0.023
2010/10/29,Total phosphorus,0.056
2010/11/27,Total phosphorus,0.044
2010/12/9,Total phosphorus,0.101
2011/1/30,Total phosphorus,0.156
2011/2/26,Total phosphorus,0.052
2011/3/26,Total phosphorus,0.049
2011/4/13,Total phosphorus,0.038
2011/5/27,Total phosphorus,0.055
2011/6/29,Total phosphorus,0.039
2011/8/3,Total phosphorus,0.038
2011/8/28,Total phosphorus,0.056
2011/9/23,Total phosphorus,0.038
2011/11/3,Total phosphorus,0.095
2011/11/16,Total phosphorus,0.056
2011/12/8,Total phosphorus,0.084
2012/2/4,Total phosphorus,0.045
2012/2/11,Total phosphorus,0.057
2012/2/18,Total phosphorus,0.056
2012/2/24,Total phosphorus,0.02
2012/3/16,Total phosphorus,0.267
2012/3/25,Total phosphorus,0.038
2012/4/26,Total phosphorus,0
2012/4/29,Total phosphorus,0.058
2012/5/26,Total phosphorus,0.033
2012/5/31,Total phosphorus,0.111
2012/7/20,Total phosphorus,0.119
2012/7/23,Total phosphorus,0.131
2012/7/27,Total phosphorus,0.095
2012/7/30,Total phosphorus,0.11
2012/8/25,Total phosphorus,0.05
2012/10/7,Total phosphorus,0.073
2012/10/11,Total phosphorus,0.158
2012/10/27,Total phosphorus,0.059
2012/10/29,Total phosphorus,0.06
2012/11/4,Total phosphorus,0.072
2012/11/15,Total phosphorus,0.032
2012/11/22,Total phosphorus,0.128
2012/12/8,Total phosphorus,0.13
2012/12/30,Total phosphorus,0.061
2013/1/11,Total phosphorus,0.092
2013/2/4,Total phosphorus,0.134
2013/2/16,Total phosphorus,0.035
2013/2/25,Total phosphorus,0.04
2013/3/24,Total phosphorus,0.016
2013/3/30,Total phosphorus,0.013
2013/4/20,Total phosphorus,0.022
2013/4/29,Total phosphorus,0.035
2013/5/19,Total phosphorus,0.056
2013/6/2,Total phosphorus,0.11
2013/6/21,Total phosphorus,0.108
2013/6/30,Total phosphorus,0.115
2013/7/19,Total phosphorus,0.077
2013/7/29,Total phosphorus,0.038
2013/8/8,Total phosphorus,0.021
2013/8/23,Total phosphorus,0.036
2013/9/12,Total phosphorus,0.068
2013/9/26,Total phosphorus,0.047
2013/10/25,Total phosphorus,0.09
2013/11/2,Total phosphorus,0.101
2013/11/4,Total phosphorus,0.068
2013/11/17,Total phosphorus,0.057
2013/11/22,Total phosphorus,0.061
2013/12/9,Total phosphorus,0.048
2013/12/19,Total phosphorus,0.034
2013/12/27,Total phosphorus,0.035
2014/1/24,Total phosphorus,0.062
2014/3/12,Total phosphorus,0.092
2014/3/15,Total phosphorus,0.075
2014/3/21,Total phosphorus,0.1
2014/4/6,Total phosphorus,0.044
2014/4/18,Total phosphorus,0.094
2014/5/2,Total phosphorus,0.061
2014/5/14,Total phosphorus,0.043
2014/5/28,Total phosphorus,0.193
2014/6/5,Total phosphorus,0.0658
2014/6/11,Total phosphorus,0.128
2014/7/12,Total phosphorus,0.09
2014/8/9,Total phosphorus,0.072
2014/8/22,Total phosphorus,0.328
2014/8/27,Total phosphorus,0.106
2014/9/3,Total phosphorus,0.105
2014/9/10,Total phosphorus,0.065
2014/9/18,Total phosphorus,0.095
2014/10/10,Total phosphorus,0.067
2014/10/17,Total phosphorus,0.115
2014/11/2,Total phosphorus,0.117
2014/11/13,Total phosphorus,0.174
2014/11/21,Total phosphorus,0.074
2014/12/6,Total phosphorus,0.088
2014/12/11,Total phosphorus,0.081
2014/12/13,Total phosphorus,0.075
2015/1/16,Total phosphorus,0.054
2015/1/31,Total phosphorus,0.074
2015/2/14,Total phosphorus,0.144
2015/2/27,Total phosphorus,0.084
2015/3/15,Total phosphorus,0.077
2015/3/21,Total phosphorus,0.067
2015/4/10,Total phosphorus,0.152
2015/4/23,Total phosphorus,0.053
2015/5/10,Total phosphorus,0.061
2015/5/27,Total phosphorus,0.077
2015/6/6,Total phosphorus,0.122
2015/6/17,Total phosphorus,0.048
2015/7/12,Total phosphorus,0.081
2015/7/23,Total phosphorus,0.047
2015/8/1,Total phosphorus,0.179
2015/8/9,Total phosphorus,0.05
2015/8/21,Total phosphorus,0.081
2015/9/9,Total phosphorus,0.052
2015/9/22,Total phosphorus,0.08
2015/10/8,Total phosphorus,0.113
2015/10/15,Total phosphorus,0.082
2015/11/11,Total phosphorus,0.046
2015/11/18,Total phosphorus,0.075
2015/11/28,Total phosphorus,0.049
2015/12/9,Total phosphorus,0.058
2015/12/19,Total phosphorus,0.049
2016/1/14,Total phosphorus,0.086
2016/2/6,Total phosphorus,0.083
2016/2/26,Total phosphorus,0.164
2016/3/11,Total phosphorus,0.043
2016/3/20,Total phosphorus,0.022
2016/4/8,Total phosphorus,0.093
2016/4/24,Total phosphorus,0.111
2016/5/14,Total phosphorus,0.067
2016/5/26,Total phosphorus,0.059
2016/6/16,Total phosphorus,0.121
2016/6/26,Total phosphorus,0.07
2016/7/14,Total phosphorus,0.114
2016/7/20,Total phosphorus,0.227
2016/7/24,Total phosphorus,0.243
2016/8/11,Total phosphorus,0.179
2016/8/19,Total phosphorus,0.179
2016/9/9,Total phosphorus,0.058
2016/9/17,Total phosphorus,0.09
2016/9/24,Total phosphorus,0.079
2016/10/15,Total phosphorus,0.08
2016/10/27,Total phosphorus,0.06
2016/11/12,Total phosphorus,0.058
2016/11/25,Total phosphorus,0.087
2016/12/8,Total phosphorus,0.072
2016/12/17,Total phosphorus,0.055
