sampleTime,name,value
2014/10/9,Mercury,0
2014/11/6,Mercury,0
2014/12/11,Mercury,0
2015/1/8,Mercury,0
2015/2/12,Mercury,0
2015/4/2,Mercury,0.036
2015/6/4,Mercury,0
2015/7/2,Mercury,0
2015/8/19,Mercury,0.062666667
2015/9/24,Mercury,0
2015/10/8,Mercury,0
2015/11/19,Mercury,0
2015/12/10,Mercury,0.006333333
2016/1/9,Mercury,0
2016/3/11,Mercury,0.023666667
2016/4/1,Mercury,0
2016/5/13,Mercury,0
2016/6/3,Mercury,0
2016/7/1,Mercury,0
2016/8/7,Mercury,0
2016/9/16,Mercury,0
2016/10/2,Mercury,0
2016/11/11,Mercury,0
2016/12/2,Mercury,0
1998/1/26,Zinc,0
1998/2/24,Zinc,0
1998/3/21,Zinc,0
1998/4/18,Zinc,20
1998/5/26,Zinc,6.666666667
1998/6/29,Zinc,20
1998/7/26,Zinc,3.333333333
1998/8/15,Zinc,80.1
1998/8/25,Zinc,223.3333333
1998/9/20,Zinc,6.666666667
1998/10/23,Zinc,63.33333333
1998/11/20,Zinc,50
1998/12/17,Zinc,19
1999/1/21,Zinc,20.66666667
1999/2/26,Zinc,65.66666667
1999/3/24,Zinc,18
1999/4/23,Zinc,38.66666667
1999/5/28,Zinc,100
1999/6/23,Zinc,13.33333333
1999/7/15,Zinc,71.9
1999/7/25,Zinc,22.66666667
1999/8/15,Zinc,79.1
1999/8/30,Zinc,14.66666667
1999/9/19,Zinc,24.33333333
1999/10/22,Zinc,40.33333333
1999/11/26,Zinc,17
1999/12/16,Zinc,35
2000/1/19,Zinc,14.66666667
2000/2/18,Zinc,36
2000/3/24,Zinc,58.66666667
2000/4/29,Zinc,54
2000/5/27,Zinc,24
2000/6/25,Zinc,24
2000/7/15,Zinc,86
2000/7/28,Zinc,22.33333333
2000/8/15,Zinc,112.2
2000/8/28,Zinc,27
2000/9/23,Zinc,25
2000/10/18,Zinc,77.66666667
2000/11/25,Zinc,60.33333333
2000/12/30,Zinc,71.66666667
2001/1/27,Zinc,27.66666667
2001/2/24,Zinc,98.66666667
2001/3/25,Zinc,78
2001/4/29,Zinc,52.66666667
2001/5/27,Zinc,11.33333333
2001/6/21,Zinc,52.66666667
2001/7/27,Zinc,49.66666667
2001/8/28,Zinc,28
2001/9/25,Zinc,51.66666667
2001/11/23,Zinc,34.66666667
2001/12/21,Zinc,73.66666667
2002/3/26,Zinc,80.66666667
2002/4/27,Zinc,26.33333333
2002/6/22,Zinc,12
2002/7/25,Zinc,12.83333333
2002/8/21,Zinc,12.66666667
2002/9/21,Zinc,0
2002/10/12,Zinc,11.66666667
2002/10/15,Zinc,82.4
2002/10/26,Zinc,16.66666667
2002/11/21,Zinc,13.66666667
2002/12/18,Zinc,16
2003/1/24,Zinc,3.666666667
2003/2/21,Zinc,2
2003/3/21,Zinc,21
2003/4/25,Zinc,14
2003/5/21,Zinc,19.63333333
2003/6/26,Zinc,26.96666667
2003/7/24,Zinc,6.833333333
2003/8/15,Zinc,373.06
2003/8/27,Zinc,7.5
2003/9/17,Zinc,85.8
2003/10/25,Zinc,5.1
2003/11/20,Zinc,5
2004/2/19,Zinc,357
2004/4/24,Zinc,32
2004/5/22,Zinc,36
2004/6/12,Zinc,35.33333333
2004/7/10,Zinc,6.333333333
2004/8/19,Zinc,24
2004/9/3,Zinc,0
2004/10/9,Zinc,61.33333333
2004/11/12,Zinc,0
2004/12/11,Zinc,0
2005/1/16,Zinc,36
2005/2/11,Zinc,50.66666667
2005/3/11,Zinc,59
2005/4/8,Zinc,25.66666667
2005/5/13,Zinc,33
2005/6/10,Zinc,27
2005/7/8,Zinc,28
2005/8/12,Zinc,14.66666667
2005/9/9,Zinc,10
2005/10/14,Zinc,10
2005/11/11,Zinc,120.6666667
2005/12/9,Zinc,117.6666667
2006/1/13,Zinc,91.33333333
2006/2/10,Zinc,24.33333333
2006/3/9,Zinc,14.33333333
2006/4/15,Zinc,35.33333333
2006/5/11,Zinc,10
2006/6/26,Zinc,27.66666667
2006/7/11,Zinc,18.66666667
2006/8/10,Zinc,22
2006/9/14,Zinc,38.66666667
2006/10/12,Zinc,18.33333333
2006/11/9,Zinc,35.33333333
2006/12/7,Zinc,21.33333333
2007/1/11,Zinc,46
2007/2/8,Zinc,23.33333333
2007/3/15,Zinc,79.33333333
2007/4/12,Zinc,19
2007/5/10,Zinc,36
2007/6/9,Zinc,28.66666667
2007/7/7,Zinc,66.66666667
2007/8/11,Zinc,27.66666667
2007/9/30,Zinc,64
2007/10/13,Zinc,15.33333333
2007/11/21,Zinc,10
2007/12/13,Zinc,10
2008/1/10,Zinc,26.8
2008/4/14,Zinc,15.33333333
2008/6/15,Zinc,8.7
2008/9/7,Zinc,7
2008/10/12,Zinc,3.966666667
2008/11/7,Zinc,4.133333333
2008/12/12,Zinc,2.866666667
2009/4/17,Zinc,21.66666667
2009/5/8,Zinc,20.66666667
2009/6/12,Zinc,0
2009/7/11,Zinc,14.93333333
2009/8/8,Zinc,0
2009/9/9,Zinc,24.66666667
2009/10/10,Zinc,3.666666667
2009/11/13,Zinc,16
2009/12/5,Zinc,3.333333333
2010/1/10,Zinc,22.33333333
2010/2/7,Zinc,10.63333333
2010/3/12,Zinc,4.033333333
2010/4/8,Zinc,3.333333333
2010/5/14,Zinc,6.733333333
2010/6/19,Zinc,18.26666667
2010/7/18,Zinc,4.933333333
2010/8/14,Zinc,4.333333333
2010/9/2,Zinc,3.7
2010/10/15,Zinc,5.1
2010/11/9,Zinc,4.033333333
2010/12/11,Zinc,4.366666667
2011/1/15,Zinc,1.466666667
2011/2/10,Zinc,4.333333333
2011/2/12,Zinc,11.33333333
2011/3/11,Zinc,6.4
2011/4/6,Zinc,8.5
2011/5/12,Zinc,7.233333333
2011/6/18,Zinc,5.833333333
2011/7/14,Zinc,3.566666667
2011/8/6,Zinc,2.633333333
2011/9/9,Zinc,5
2011/10/14,Zinc,2.5
2011/11/11,Zinc,2.566666667
2011/12/9,Zinc,2.566666667
2012/1/14,Zinc,2.533333333
2012/2/11,Zinc,2.7
2012/6/8,Zinc,4.3
2013/9/8,Zinc,1
2014/1/11,Zinc,37.5
2014/6/12,Zinc,37.5
2014/7/10,Zinc,37.5
2014/9/6,Zinc,37.5
2014/9/11,Zinc,37.5
2014/10/9,Zinc,37.5
2014/11/6,Zinc,37.5
2014/12/11,Zinc,37.5
2016/1/9,Zinc,0
2016/2/11,Zinc,8.666666667
2016/3/11,Zinc,0
2016/4/1,Zinc,0
2016/5/13,Zinc,0
2016/6/3,Zinc,0
2016/7/1,Zinc,0
2016/8/7,Zinc,0
2016/9/16,Zinc,0
2016/10/2,Zinc,0
2016/11/11,Zinc,13
2016/12/2,Zinc,0
