sampleTime,name,value
2006/7/15,Manganese,0.043
2006/8/18,Manganese,0.03275
2006/8/27,Manganese,0.0235
2006/9/2,Manganese,0.02875
2006/9/29,Manganese,0.02575
2006/10/8,Manganese,0.02875
2006/10/15,Manganese,0.026
2006/11/15,Manganese,0.07475
2006/11/25,Manganese,0.06575
2006/12/10,Manganese,0.0575
2006/12/20,Manganese,0.03825
2007/1/18,Manganese,0.02475
2007/1/27,Manganese,0.02425
2007/2/16,Manganese,0.0795
2007/2/28,Manganese,0.08125
2007/3/23,Manganese,0.1235
2007/3/31,Manganese,0.18025
2007/4/12,Manganese,0.2595
2007/4/25,Manganese,0.03
2007/5/18,Manganese,0.035333333
2007/5/31,Manganese,0.0475
2007/6/21,Manganese,0.1005
2007/6/28,Manganese,0.08225
2007/7/7,Manganese,0.16775
2007/7/19,Manganese,0.1105
2007/8/4,Manganese,0.041
2007/8/29,Manganese,0.06
2007/9/12,Manganese,0.05125
2007/9/21,Manganese,0.079
2007/10/7,Manganese,0.11225
2007/10/28,Manganese,0.124
2007/11/23,Manganese,0.04375
2007/11/30,Manganese,0.02325
2007/12/20,Manganese,0.07125
2007/12/28,Manganese,0.062
2008/1/18,Manganese,0.128
2008/2/15,Manganese,0
2008/4/28,Manganese,0.029666667
2008/5/31,Manganese,0
2008/6/12,Manganese,0
2008/9/11,Manganese,0.124666667
2008/10/17,Manganese,0.032
2008/11/15,Manganese,0
2009/1/11,Manganese,0
2009/2/8,Manganese,0
2009/3/20,Manganese,0
2009/4/18,Manganese,0
2009/5/21,Manganese,0
2009/6/14,Manganese,0
2009/7/9,Manganese,0
2009/8/23,Manganese,0
2009/9/22,Manganese,0.023
2009/10/19,Manganese,0.011833333
2009/11/16,Manganese,0
2009/12/5,Manganese,0
2010/1/17,Manganese,0.011266667
2010/6/17,Manganese,0.0175
2010/7/15,Manganese,0.013633333
2010/8/11,Manganese,0.013733333
2010/9/4,Manganese,0.016
2010/10/13,Manganese,0.019
2010/11/13,Manganese,0.016166667
2010/12/11,Manganese,0.01135
2011/1/14,Manganese,0
2011/2/11,Manganese,0
2011/5/22,Manganese,0
2011/6/18,Manganese,0
2011/8/3,Manganese,0
2011/11/11,Manganese,0
2012/2/5,Manganese,0
2012/5/4,Manganese,0
2012/10/5,Manganese,0
2013/1/12,Manganese,0
2013/2/2,Manganese,0
2013/3/18,Manganese,0
2013/6/15,Manganese,0
2013/10/4,Manganese,0
2014/1/23,Manganese,0
2014/4/9,Manganese,0
2014/6/13,Manganese,0
2014/7/16,Manganese,0
2014/8/13,Manganese,0
2014/9/5,Manganese,0
2015/2/6,Manganese,0
2015/3/14,Manganese,0
2015/5/20,Manganese,0
2015/6/11,Manganese,0
2015/8/5,Manganese,0
2015/9/4,Manganese,0
1998/1/31,Mercury,0
1998/2/20,Mercury,0
1998/3/19,Mercury,0
1998/4/17,Mercury,0
1998/5/20,Mercury,0
1998/6/28,Mercury,0
1998/7/23,Mercury,0
1998/8/23,Mercury,0
1998/9/27,Mercury,0
1998/10/30,Mercury,0
1998/11/26,Mercury,0
1998/12/18,Mercury,0
2005/1/27,Mercury,0.584333333
2005/1/31,Mercury,0.125666667
2005/2/21,Mercury,0
2005/2/28,Mercury,0
2005/3/17,Mercury,0
2005/3/31,Mercury,0
2005/4/11,Mercury,0
2005/4/21,Mercury,0.111333333
2005/5/16,Mercury,0.107333333
2005/5/23,Mercury,0
2005/6/13,Mercury,0
2005/6/20,Mercury,0
2005/7/23,Mercury,0
2005/7/31,Mercury,0
2005/8/18,Mercury,0
2005/8/25,Mercury,0
2005/9/22,Mercury,0
2005/9/29,Mercury,0
2005/10/10,Mercury,0
2005/10/20,Mercury,0
2005/11/19,Mercury,0
2005/11/26,Mercury,0
2005/12/5,Mercury,0
2005/12/16,Mercury,0
2006/1/19,Mercury,0.123
2006/1/28,Mercury,0.102333333
2006/2/24,Mercury,0.025
2006/2/28,Mercury,0.030333333
2006/3/17,Mercury,0.027
2006/3/29,Mercury,0.025
2006/4/23,Mercury,0.07
2006/6/1,Mercury,0.025
2006/6/18,Mercury,0.027333333
2006/7/9,Mercury,0.088666667
2006/7/15,Mercury,0.088666667
2006/8/18,Mercury,0.044
2006/8/27,Mercury,0.025
2006/9/2,Mercury,0.0765
2006/9/29,Mercury,0.035333333
2006/10/8,Mercury,0.561666667
2006/10/15,Mercury,0.025
2006/12/10,Mercury,0.051333333
2006/12/20,Mercury,0.033
2007/1/18,Mercury,0.025
2007/1/27,Mercury,0.025
2007/2/16,Mercury,0.056333333
2007/2/28,Mercury,0.038
2007/3/23,Mercury,0.061333333
2007/3/31,Mercury,0.052666667
2007/4/12,Mercury,0.025
2007/4/25,Mercury,0.025
2007/5/18,Mercury,0.025
2007/5/31,Mercury,0.025666667
2007/6/21,Mercury,0.028
2007/6/28,Mercury,0.027
2007/7/7,Mercury,0.038333333
2007/7/19,Mercury,0.037666667
2007/8/4,Mercury,0.025
2007/8/29,Mercury,0.025
2007/9/12,Mercury,0.033666667
2007/9/21,Mercury,0.042333333
2007/11/23,Mercury,0.062666667
2007/11/30,Mercury,0.049333333
2007/12/20,Mercury,0.025
2007/12/28,Mercury,0.025
2008/1/18,Mercury,0.025
2008/2/15,Mercury,0.031666667
2008/4/28,Mercury,0.037333333
2008/5/31,Mercury,0.029333333
2008/6/12,Mercury,0.037
2008/9/11,Mercury,0.220333333
2008/10/17,Mercury,0.031
2008/11/15,Mercury,0.038
2009/4/18,Mercury,0.035666667
2009/5/21,Mercury,0.14
2009/6/14,Mercury,0.113333333
2009/7/9,Mercury,0.136666667
2009/8/23,Mercury,0.059333333
2009/9/22,Mercury,0.033
2009/10/19,Mercury,0.051
2009/11/16,Mercury,0.058333333
2009/12/5,Mercury,0.048333333
2010/1/17,Mercury,0.061666667
2010/2/20,Mercury,0.041
2010/3/18,Mercury,0.067
2010/4/16,Mercury,0.040333333
2010/5/9,Mercury,0.061
2010/6/17,Mercury,0.06
2010/7/15,Mercury,0.051
2010/8/11,Mercury,0.066666667
2010/9/4,Mercury,0.060333333
2010/10/13,Mercury,0.060666667
2010/11/13,Mercury,0.051666667
2010/12/11,Mercury,0.072333333
2011/1/14,Mercury,0.066666667
2011/2/11,Mercury,0.060333333
2011/3/9,Mercury,0.086666667
2011/4/8,Mercury,0.048666667
2011/5/22,Mercury,0.050666667
2011/6/18,Mercury,0.044333333
2011/7/17,Mercury,0.049
2011/8/3,Mercury,0.044666667
2011/9/28,Mercury,0.04
2011/10/17,Mercury,0.064333333
2011/11/11,Mercury,0.053666667
2011/12/3,Mercury,0.064
2012/1/11,Mercury,0.059666667
2012/2/5,Mercury,0.061
2013/10/4,Mercury,0
2014/7/16,Mercury,0.05
2014/12/10,Mercury,0.046733333
2015/1/9,Mercury,0.04895
2016/3/5,Mercury,0.057333333
2016/4/1,Mercury,0
2016/5/12,Mercury,0
2016/6/3,Mercury,0.079666667
2016/7/2,Mercury,0.005666667
2016/8/5,Mercury,0.018333333
2016/9/3,Mercury,0.046333333
2016/10/8,Mercury,0
2016/11/11,Mercury,0.0415
2016/12/3,Mercury,0.010666667
1998/1/31,Zinc,0
1998/2/20,Zinc,0
1998/3/19,Zinc,0
1998/4/17,Zinc,38.66666667
1998/5/20,Zinc,0
1998/6/28,Zinc,44.66666667
1998/7/23,Zinc,0
1998/8/15,Zinc,35.75
1998/8/23,Zinc,357.3333333
1998/9/27,Zinc,0
1998/10/30,Zinc,86
1998/11/26,Zinc,33.33333333
1998/12/18,Zinc,31.86666667
1999/1/30,Zinc,28.66666667
1999/2/18,Zinc,29
1999/3/17,Zinc,27.66666667
1999/4/22,Zinc,69
1999/5/20,Zinc,100
1999/6/19,Zinc,10
1999/7/15,Zinc,39
1999/7/22,Zinc,30.33333333
1999/8/15,Zinc,48.2
1999/8/28,Zinc,7.666666667
1999/9/16,Zinc,30.66666667
1999/10/21,Zinc,24.33333333
1999/11/18,Zinc,22.33333333
1999/12/9,Zinc,29
2000/1/14,Zinc,51
2000/2/18,Zinc,65
2000/3/18,Zinc,35
2000/4/28,Zinc,39.66666667
2000/5/19,Zinc,17.66666667
2000/6/28,Zinc,26.33333333
2000/7/15,Zinc,106
2000/7/21,Zinc,39.66666667
2000/8/15,Zinc,119
2000/8/26,Zinc,30.33333333
2000/9/23,Zinc,32.66666667
2000/10/16,Zinc,57.66666667
2000/11/18,Zinc,30.33333333
2000/12/3,Zinc,20.33333333
2001/1/16,Zinc,38.33333333
2001/2/17,Zinc,21.33333333
2001/3/31,Zinc,31.33333333
2001/4/27,Zinc,39
2001/5/27,Zinc,34.33333333
2001/6/19,Zinc,19
2001/7/7,Zinc,55.33333333
2001/8/26,Zinc,18.33333333
2001/9/22,Zinc,40.33333333
2001/11/22,Zinc,44.33333333
2002/2/18,Zinc,33
2002/3/16,Zinc,29.33333333
2002/3/31,Zinc,28.33333333
2002/4/15,Zinc,19
2002/4/25,Zinc,26.33333333
2002/5/11,Zinc,12.33333333
2002/5/25,Zinc,30.33333333
2002/6/12,Zinc,17
2002/6/21,Zinc,17
2002/7/13,Zinc,12.1
2002/8/10,Zinc,10
2002/8/21,Zinc,28
2002/9/13,Zinc,13
2002/9/25,Zinc,17.66666667
2002/10/10,Zinc,10
2002/10/15,Zinc,90
2002/10/24,Zinc,44
2002/10/30,Zinc,28.33333333
2002/11/7,Zinc,8
2002/12/5,Zinc,72.66666667
2002/12/13,Zinc,15.66666667
2003/1/17,Zinc,8
2003/1/29,Zinc,11.33333333
2003/2/3,Zinc,19.66666667
2003/2/28,Zinc,3
2003/3/19,Zinc,10.66666667
2003/3/29,Zinc,13.33333333
2003/4/20,Zinc,24
2003/4/27,Zinc,37
2003/5/18,Zinc,23.36666667
2003/5/25,Zinc,27.46666667
2003/6/13,Zinc,26.43333333
2003/6/21,Zinc,22.13333333
2003/7/10,Zinc,9.5
2003/8/15,Zinc,145.35
2003/8/16,Zinc,13.4
2003/8/28,Zinc,17.93333333
2003/9/13,Zinc,20.6
2003/10/8,Zinc,13.6
2003/10/12,Zinc,7.966666667
2003/11/19,Zinc,14.33333333
2003/11/28,Zinc,3.166666667
2004/1/22,Zinc,51.66666667
2004/1/30,Zinc,55
2004/2/13,Zinc,48
2004/2/22,Zinc,55.66666667
2004/3/12,Zinc,53.33333333
2004/3/21,Zinc,38
2004/4/12,Zinc,58
2004/4/22,Zinc,140.3333333
2004/5/16,Zinc,67.66666667
2004/5/29,Zinc,44.66666667
2004/6/18,Zinc,110
2004/6/27,Zinc,54.66666667
2004/7/12,Zinc,28.33333333
2004/7/18,Zinc,14.66666667
2004/8/13,Zinc,33.33333333
2004/8/23,Zinc,46
2004/9/9,Zinc,0
2004/9/17,Zinc,0
2004/10/11,Zinc,67
2004/10/30,Zinc,53
2004/11/21,Zinc,0
2004/11/26,Zinc,0
2004/12/5,Zinc,0
2004/12/9,Zinc,0
2005/1/27,Zinc,53
2005/1/31,Zinc,38
2005/2/28,Zinc,56.33333333
2005/3/17,Zinc,69.33333333
2005/3/31,Zinc,63.66666667
2005/4/11,Zinc,36
2005/4/21,Zinc,40.33333333
2005/5/16,Zinc,113
2005/5/23,Zinc,102.6666667
2005/6/13,Zinc,45.66666667
2005/6/20,Zinc,35.66666667
2005/7/23,Zinc,27.33333333
2005/7/31,Zinc,25
2005/8/18,Zinc,17.83333333
2005/8/25,Zinc,30.33333333
2005/9/22,Zinc,16
2005/9/29,Zinc,38.66666667
2005/10/10,Zinc,27.33333333
2005/10/20,Zinc,10
2005/11/19,Zinc,70.66666667
2005/11/26,Zinc,92.66666667
2005/12/5,Zinc,82.33333333
2005/12/16,Zinc,63
2006/1/19,Zinc,99.33333333
2006/1/28,Zinc,78.33333333
2006/2/24,Zinc,33.66666667
2006/2/28,Zinc,36
2006/3/17,Zinc,11
2006/3/29,Zinc,19.33333333
2006/4/23,Zinc,12
2006/4/30,Zinc,20.33333333
2006/6/1,Zinc,61.66666667
2006/6/18,Zinc,65
2006/7/9,Zinc,11.33333333
2006/7/15,Zinc,32.33333333
2006/8/18,Zinc,18.33333333
2006/8/27,Zinc,20.66666667
2006/9/2,Zinc,95
2006/9/29,Zinc,60
2006/10/8,Zinc,10
2006/10/15,Zinc,11.66666667
2006/11/15,Zinc,44
2006/11/25,Zinc,17.66666667
2006/12/10,Zinc,43.33333333
2006/12/20,Zinc,15.33333333
2007/1/18,Zinc,68
2007/1/27,Zinc,39
2007/2/16,Zinc,35
2007/2/28,Zinc,44
2007/3/23,Zinc,74
2007/3/31,Zinc,51.33333333
2007/4/12,Zinc,54
2007/4/25,Zinc,12.66666667
2007/5/18,Zinc,46.5
2007/5/31,Zinc,29.33333333
2007/6/21,Zinc,26.33333333
2007/6/28,Zinc,10
2007/7/7,Zinc,86.66666667
2007/7/19,Zinc,73.33333333
2007/8/4,Zinc,29.66666667
2007/8/29,Zinc,49
2007/9/12,Zinc,26.33333333
2007/9/21,Zinc,84.66666667
2007/10/7,Zinc,16.33333333
2007/10/28,Zinc,26.33333333
2007/11/23,Zinc,12.33333333
2007/11/30,Zinc,11
2007/12/20,Zinc,20
2007/12/28,Zinc,10
2008/1/18,Zinc,12.66666667
2008/2/15,Zinc,1.466666667
2008/4/28,Zinc,16.33333333
2008/5/31,Zinc,15.2
2008/6/12,Zinc,3.9
2008/9/11,Zinc,4.466666667
2008/10/17,Zinc,2.966666667
2008/11/15,Zinc,3.266666667
2009/4/18,Zinc,8.666666667
2009/5/21,Zinc,21.33333333
2009/6/14,Zinc,17.93333333
2009/7/9,Zinc,0
2009/8/23,Zinc,0
2009/9/22,Zinc,0
2009/10/19,Zinc,0
2009/11/16,Zinc,0
2009/12/5,Zinc,0
2010/1/17,Zinc,58.66666667
2010/2/20,Zinc,6.8
2010/3/18,Zinc,8.433333333
2010/4/16,Zinc,4.6
2010/5/9,Zinc,5.266666667
2010/6/17,Zinc,5.033333333
2010/7/15,Zinc,5.366666667
2010/8/11,Zinc,4.3
2010/9/4,Zinc,9.8
2010/10/13,Zinc,7.733333333
2010/11/13,Zinc,2.433333333
2010/12/11,Zinc,4.6
2011/1/14,Zinc,3.866666667
2011/2/11,Zinc,3.833333333
2011/3/9,Zinc,4.633333333
2011/4/8,Zinc,3.733333333
2011/5/22,Zinc,4.666666667
2011/6/18,Zinc,3.966666667
2011/7/17,Zinc,3.4
2011/8/3,Zinc,2.366666667
2011/9/28,Zinc,2.1
2011/10/17,Zinc,3.633333333
2011/11/11,Zinc,2.066666667
2011/12/3,Zinc,2.6
2012/1/11,Zinc,2.633333333
2012/2/5,Zinc,2.366666667
2013/10/4,Zinc,1
2014/9/5,Zinc,37.5
2014/10/8,Zinc,37.5
2014/11/6,Zinc,37.5
