sampleTime,name,value
2015/11/11,Sodium,15
2015/12/9,Sodium,15.33333333
2016/1/8,Sodium,15
2016/2/17,Sodium,14.33333333
2016/3/17,Sodium,14.33333333
2016/4/28,Sodium,13
2016/5/28,Sodium,17.66666667
2016/6/16,Sodium,17.33333333
2016/7/21,Sodium,12.66666667
2016/8/21,Sodium,18
2016/9/22,Sodium,20
2016/10/20,Sodium,18.66666667
2016/11/17,Sodium,22
2016/12/10,Sodium,19
