sampleTime,name,value
2001/12/9,Total phosphorus,0.19
2002/3/23,Total phosphorus,0.17
2002/4/27,Total phosphorus,0.18
2002/5/25,Total phosphorus,0.14
2002/6/29,Total phosphorus,0.17
2002/7/27,Total phosphorus,0.2
2002/8/24,Total phosphorus,0.18
2002/9/21,Total phosphorus,0.18
2002/10/10,Total phosphorus,0.8
2002/10/26,Total phosphorus,0.19
2002/11/23,Total phosphorus,0.15
2002/12/22,Total phosphorus,0.17
2003/1/26,Total phosphorus,0.18
2003/2/28,Total phosphorus,0.19
2003/3/23,Total phosphorus,0.17
2003/4/26,Total phosphorus,0.21
2003/5/24,Total phosphorus,0.22
2003/6/21,Total phosphorus,0.24
2003/7/26,Total phosphorus,0.26
2003/8/9,Total phosphorus,0.3
2003/9/13,Total phosphorus,0.31
2003/10/25,Total phosphorus,0.29
2003/11/29,Total phosphorus,0.27
2003/12/20,Total phosphorus,0.3
2004/1/31,Total phosphorus,0.22
2004/2/28,Total phosphorus,0.19
2004/3/28,Total phosphorus,0.33
2004/4/25,Total phosphorus,0.36
2004/5/30,Total phosphorus,0.31
2004/6/27,Total phosphorus,0.4
2004/7/25,Total phosphorus,0.46
2004/8/29,Total phosphorus,0.44
2004/9/27,Total phosphorus,0.48
2004/10/24,Total phosphorus,0.36
2004/11/28,Total phosphorus,0.38
2004/12/19,Total phosphorus,0.36
2005/1/30,Total phosphorus,0.47
2005/2/27,Total phosphorus,0.41
2005/3/27,Total phosphorus,0.27
2005/4/25,Total phosphorus,0.38
2005/5/29,Total phosphorus,0.24
2005/6/26,Total phosphorus,0.24
2005/7/24,Total phosphorus,0.18
2005/8/28,Total phosphorus,0.17
2005/9/25,Total phosphorus,0.15
2005/10/23,Total phosphorus,0.19
2005/11/27,Total phosphorus,0.29
2005/12/18,Total phosphorus,0.35
2006/1/29,Total phosphorus,0.26
2006/2/26,Total phosphorus,0.22
2006/3/25,Total phosphorus,0.27
2006/4/29,Total phosphorus,0.21
2006/5/27,Total phosphorus,0.28
2006/6/26,Total phosphorus,0.25
2006/8/26,Total phosphorus,0.29
2006/9/23,Total phosphorus,0.25
2006/10/28,Total phosphorus,0.31
2006/11/25,Total phosphorus,0.35
2006/12/23,Total phosphorus,0.19
2007/1/27,Total phosphorus,0.23
2007/2/24,Total phosphorus,0.25
2007/3/24,Total phosphorus,0.17
2007/4/21,Total phosphorus,0.13
2007/5/26,Total phosphorus,0.16
2007/6/23,Total phosphorus,0.22
2007/7/21,Total phosphorus,0.21
2007/8/25,Total phosphorus,0.33
2007/9/23,Total phosphorus,0.31
2007/10/27,Total phosphorus,0.24
2007/11/24,Total phosphorus,0.21
2007/12/22,Total phosphorus,0.16
2008/1/26,Total phosphorus,0.2
2008/2/23,Total phosphorus,0.18
2008/3/23,Total phosphorus,0.16
2008/5/26,Total phosphorus,0.371
2008/6/29,Total phosphorus,0.175
2008/7/27,Total phosphorus,0.4321
2008/8/31,Total phosphorus,0.324
2008/9/28,Total phosphorus,0.324
2008/10/26,Total phosphorus,0.351
2008/11/27,Total phosphorus,0.572
2008/12/19,Total phosphorus,0.286
2009/1/29,Total phosphorus,0.367
2009/2/26,Total phosphorus,0.414
2009/3/29,Total phosphorus,0.288
2009/4/24,Total phosphorus,0.226
2009/5/28,Total phosphorus,0.214
2009/6/25,Total phosphorus,0.177
2009/7/30,Total phosphorus,0.142
2009/8/20,Total phosphorus,0.313
2009/9/21,Total phosphorus,0.376
2009/10/29,Total phosphorus,0.295
2009/11/26,Total phosphorus,0.096
2009/12/10,Total phosphorus,0.256
2010/1/28,Total phosphorus,0.098
2010/2/18,Total phosphorus,0.113
2010/3/24,Total phosphorus,0.446
2010/4/21,Total phosphorus,0.113
2010/5/26,Total phosphorus,0.065
2010/6/23,Total phosphorus,0.042
2010/7/28,Total phosphorus,0.346
2010/8/26,Total phosphorus,0.066
2010/9/29,Total phosphorus,0.078
2010/10/20,Total phosphorus,0.122
2010/11/24,Total phosphorus,0.097
2010/12/15,Total phosphorus,0.085
2011/1/26,Total phosphorus,0.096
2011/2/25,Total phosphorus,0.07
2011/3/30,Total phosphorus,0.06
2011/4/27,Total phosphorus,0.052
2011/5/18,Total phosphorus,0.097
2011/6/30,Total phosphorus,0.062
2011/7/13,Total phosphorus,0.044
2011/8/31,Total phosphorus,0.102
2011/9/28,Total phosphorus,0.109
2011/10/26,Total phosphorus,0.153
2011/11/23,Total phosphorus,0.122
2011/12/7,Total phosphorus,0.125
2012/1/25,Total phosphorus,0.116
2012/2/23,Total phosphorus,0.127
2012/3/29,Total phosphorus,0.147
2012/4/27,Total phosphorus,0.117
2012/5/25,Total phosphorus,0.103
2012/6/21,Total phosphorus,0.092
2012/7/26,Total phosphorus,0.118
2012/8/23,Total phosphorus,0.101
2012/10/25,Total phosphorus,0.139
2012/11/24,Total phosphorus,0.16
2012/12/15,Total phosphorus,0.128
2013/1/25,Total phosphorus,0.154
2013/2/22,Total phosphorus,0.161
2013/3/15,Total phosphorus,0.397
2013/4/19,Total phosphorus,0.165
2013/5/23,Total phosphorus,0.2595
2013/6/27,Total phosphorus,0.35
2013/7/25,Total phosphorus,0.28
2013/8/22,Total phosphorus,0.238
2013/9/26,Total phosphorus,0.836
2013/10/24,Total phosphorus,0.64
2013/11/21,Total phosphorus,0.314
2013/12/12,Total phosphorus,2.44
2014/1/23,Total phosphorus,0.396
2014/2/28,Total phosphorus,0.15
2014/3/26,Total phosphorus,0.166
2014/4/23,Total phosphorus,0.237
2014/5/28,Total phosphorus,0.275
2014/6/25,Total phosphorus,1.442
2014/7/23,Total phosphorus,0.424
2014/8/27,Total phosphorus,0.976
2014/9/24,Total phosphorus,0.608
2014/10/29,Total phosphorus,0.698
2014/11/26,Total phosphorus,0.548
2014/12/17,Total phosphorus,0.542
2015/1/28,Total phosphorus,0.3033
2015/2/25,Total phosphorus,0.2536
2015/3/25,Total phosphorus,0.0959
2015/4/22,Total phosphorus,0.1824
2015/5/29,Total phosphorus,0.3953
2015/6/25,Total phosphorus,0.2761
2015/7/18,Total phosphorus,0.3998
2015/8/22,Total phosphorus,0.674
2015/9/19,Total phosphorus,0.4534
2015/10/24,Total phosphorus,0.2075
2015/11/14,Total phosphorus,0.3076
2015/12/12,Total phosphorus,0.3948
2016/1/23,Total phosphorus,0.2646
2016/2/20,Total phosphorus,0.1235
2016/3/20,Total phosphorus,0.2711
2016/4/29,Total phosphorus,0.2068
2016/5/28,Total phosphorus,0.195
2016/6/19,Total phosphorus,0.523
2016/7/23,Total phosphorus,0.2581
2016/8/21,Total phosphorus,0.1721
2016/9/22,Total phosphorus,0.3756
2016/10/21,Total phosphorus,0.1863
2016/11/18,Total phosphorus,0.3405
2016/12/12,Total phosphorus,0.1341
