sampleTime,name,value
2015/4/3,Total phosphorus,0.11
2015/4/12,Total phosphorus,0.083666667
2015/5/20,Total phosphorus,0.051666667
2015/5/29,Total phosphorus,0.090666667
2015/6/11,Total phosphorus,0.022
2015/6/18,Total phosphorus,0.06
2015/7/10,Total phosphorus,0.053666667
2015/7/22,Total phosphorus,0.027333333
2015/8/5,Total phosphorus,0.063
2015/8/12,Total phosphorus,0.032666667
2015/8/20,Total phosphorus,0.034333333
2015/9/4,Total phosphorus,0.037333333
2015/9/20,Total phosphorus,0.047333333
2015/10/9,Total phosphorus,0.055666667
2015/10/16,Total phosphorus,0.067
2015/11/7,Total phosphorus,0.079
2015/11/20,Total phosphorus,0.064333333
2015/11/27,Total phosphorus,0.065
2015/12/10,Total phosphorus,0.062666667
2015/12/17,Total phosphorus,0.025
2016/1/16,Total phosphorus,0.063333333
2016/1/21,Total phosphorus,0.049
2016/2/12,Total phosphorus,0.056333333
2016/2/25,Total phosphorus,0.053
2016/3/5,Total phosphorus,0.052333333
2016/3/17,Total phosphorus,0.088333333
2016/4/1,Total phosphorus,0.057666667
2016/4/15,Total phosphorus,0.067666667
2016/5/12,Total phosphorus,0.059333333
2016/5/20,Total phosphorus,0.109
2016/6/3,Total phosphorus,0.084666667
2016/6/23,Total phosphorus,0.125333333
2016/7/2,Total phosphorus,0.038
2016/7/10,Total phosphorus,0.037
2016/7/17,Total phosphorus,0.057
2016/8/5,Total phosphorus,0.110333333
2016/8/21,Total phosphorus,0.115666667
2016/9/3,Total phosphorus,0.0645
2016/9/16,Total phosphorus,0.097666667
2016/9/25,Total phosphorus,0.089666667
2016/10/8,Total phosphorus,0.068333333
2016/10/20,Total phosphorus,0.060666667
2016/11/11,Total phosphorus,0.078666667
2016/11/19,Total phosphorus,0.072333333
2016/12/3,Total phosphorus,0.061
2016/12/9,Total phosphorus,0.062333333
